run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+1b-things+hyp-abl10-shuffled-42,0.9417347448435852,0.9497690704818372,0.9412038539124544,0.9660685669189524,0.9603549758817792,0.959339547144942,0.9496757721208822,0.9334242424242424,0.9766006351372204,0.9823659630056036,0.9005138865171997,0.922165909970788,0.9674420463984152,0.9296284320277076,0.9622641509433962,0.9351287717250718,0.937661030135231,0.9586817168338908,0.957550566107738,0.929876105957244,0.9777081195040084,0.987012987012987,0.9304480874316938,0.9875776397515528,0.9739993248885176,0.9134212932977224,0.9737616769195716,0.9237777720173848,0.9576719576719576,0.926524904975982,0.92556769658663,0.9631661379250248,0.9532945974049798,0.9537478572541686,0.9767441860465116,0.9197866445922308,0.9603543010456292,0.9238037875514472,0.9575159147994692,0.9454155544932756,0.9651054789783112,0.964906245594248,0.9359099376115808,0.9753854017572928,0.9727035294045604,0.9567567567567568,0.8961972635092834,0.9216048346483128,0.9482808701004812,0.9231052748467822,0.9400544959128064,0.9639798553290262,0.945396648489432
align-dinov2+1b-things+hyp-abl10-shuffled-7,0.9539170506912442,0.9275674679929998,0.9658650871813173,0.9930146226905506,0.964486880919112,0.979381443298969,0.9041279651547224,0.961904761904762,1.0,0.9823659630056036,0.9268354302911764,0.9524436502711684,0.9935237542893044,0.928822529683421,0.9555016659766172,0.9398358608043396,0.9481348843264994,0.9438657407407408,0.9575019700551616,0.951861972416742,0.9548022598870056,0.9804387199777173,0.9573431926520172,1.0,0.965398118941426,0.9330651192778854,0.958364866414402,0.9508231247114126,0.9786853508759412,0.9510622172862336,0.9325368423302502,0.957665873393622,0.9702783801668052,0.960462714315224,0.9768515866651392,0.9196565364053058,0.9716816436040208,0.9342214275174052,0.9574017150353972,0.9877300613496932,0.9480462793012446,0.9706609517987675,0.9267048793799634,0.955693723163127,0.9675675675675676,0.9729007716986204,0.9305647524249764,0.938160010903639,0.9484117556029622,0.9502364562303228,0.9534126073728744,0.9690721649484536,0.9417718832891246
align-dinov2+1b-things+hyp-abl10cat-218,1.0,0.9651216666722062,1.0,0.9913709021506316,1.0,0.9703703703703704,1.0,0.972366898148148,1.0,0.9257345491388044,1.0,1.0,1.0,0.9849105714462691,0.9728484942364042,0.9779194686188116,0.983946032579044,1.0,0.986456961966232,1.0,0.9866666666666668,1.0,0.9710768398268398,0.9902297530262364,0.9899497487437184,0.9785709122078674,1.0,1.0,0.9802024918621618,0.9822748052907104,1.0,0.9877682701972949,1.0,0.97992118457715,1.0,0.9951690821256036,0.9856115107913668,1.0,1.0,1.0,0.9837884897360704,0.9938357959062224,1.0,0.9956331877729256,0.991347289133264,1.0,0.9968109966189536,0.9877152010890612,0.9801980198019802,0.995490574437943,0.9946380697050938,1.0,0.9612430580172516
align-dinov2+1b-things+hyp-abl10cat-218-random,0.9940399925650664,0.9388034051130087,1.0,0.982566745968808,1.0,0.9703703703703704,1.0,0.9653705723722088,0.9809523809523808,0.9151350946713128,1.0,1.0,1.0,0.9909824846533708,0.9796151237559636,0.961337807894627,0.979627101496208,0.9912704861034864,0.9774282699437198,1.0,0.96,0.9945945945945948,0.9713471713471712,0.9801980198019802,0.9698492462311558,0.9743589743589745,1.0,1.0,0.967066202817363,0.9645794322522656,1.0,0.9386503067484664,0.9908256880733946,0.9798434263102764,1.0,1.0,1.0,1.0,0.995387652841174,1.0,0.967741935483871,0.9815073877186672,1.0,1.0,0.9910988700307344,0.963554616428808,0.9808917197452228,0.9627325618435196,0.9352533306980104,0.9865006102021652,0.9946219704178006,0.9815441108613716,0.9393694945593292
align-dinov2+1b-things+hyp-abl10cat-42,1.0,0.9651216666722062,1.0,0.982566745968808,1.0,0.9702057613168724,1.0,0.9793252190496752,1.0,0.9575628626692456,1.0,1.0,0.9936442556151148,0.9818735388813252,0.9660926619168376,0.9723959671904616,0.99121743672998,1.0,0.9864772335360572,1.0,0.980051258857229,0.9945945945945948,0.9529202226345084,0.9902297530262364,0.9849223369469616,0.9743323698707972,0.9941479914781812,1.0,0.967066202817363,0.9468801138207634,1.0,0.9627640605639336,0.9954152892679192,0.97992118457715,1.0,1.0,0.9927885452644892,1.0,1.0,1.0,0.9756147271986128,0.9876543209876544,1.0,1.0,1.0,0.9711922789974126,0.9936305732484076,0.987779887306687,0.9702676237329704,0.9909708764152731,0.9946380697050938,0.993869719405272,0.943897843835043
align-dinov2+1b-things+hyp-abl10cat-42-random,0.998528713155076,0.9738412500041548,0.9909766790201574,0.982566745968808,1.0,0.940411522633745,1.0,0.9444444444444444,0.98152799581371,0.8990820384827292,1.0,1.0,0.9872611464968152,0.9879409323853768,0.9660926619168376,0.9779127247645004,0.9764387715633944,1.0,0.9819565243434925,1.0,0.9394916559691912,0.9891304347826086,0.9382183558551348,0.9801980198019802,0.9849261464579432,0.9614763980339424,0.9883040935672516,1.0,0.9802024918621618,0.9468801138207634,1.0,0.9266096211837688,0.9954101973177956,0.97992118457715,1.0,1.0,0.9927885452644892,1.0,0.9815335327338328,1.0,0.9431010301300964,0.9938179787828028,1.0,1.0,0.991347289133264,0.9709043063441444,0.980988922428724,0.9754304021781226,0.9061186186460248,0.9818980471154384,0.989210574963343,1.0,0.943768503485818
align-dinov2+1b-things+hyp-abl10cat-7,1.0,0.9694633314619592,1.0,1.0,1.0,0.9778344774517548,1.0,0.9653705723722088,0.9906265359817272,0.9310451977571572,1.0,0.9953051643192488,1.0,0.9818735388813252,0.9728484942364042,0.9668792029282174,0.988358343712119,1.0,0.9819279144110352,1.0,0.9867333333333332,0.9891304347826086,0.9566152597402598,0.9902297530262364,0.9849223369469616,0.9785709122078674,0.9941479914781812,1.0,0.967066202817363,0.9527823947875806,0.9949644084588364,0.969273214508751,1.0,0.9865771812080536,1.0,0.9951690821256036,0.9784659829272182,1.0,1.0,1.0,1.0,0.9938357959062224,1.0,1.0,0.991347289133264,1.0,0.9808917197452228,0.975295564749774,0.9603568316439604,0.9909708764152731,0.9946535991052016,0.993869719405272,0.9351175040220978
align-dinov2+1b-things+hyp-abl10cat-7-random,1.0,0.9695286671081432,0.9864533838530448,0.9643614530832576,1.0,0.9777177509021084,1.0,0.9441240264221632,0.9906265359817272,0.9257090792515228,1.0,1.0,1.0,0.9879650245436608,0.9525297266835728,0.9337624147372856,0.9793839251179702,1.0,0.9819565243434925,1.0,0.92,1.0,0.9601632653061224,0.9902297530262364,0.9748705615782692,0.9742673515471848,0.9941479914781812,0.9947643979057592,0.9604440813050086,0.9468244158721316,0.9974880198418852,0.9507494986796908,0.9862128857783132,0.986603089222266,1.0,1.0,0.9927885452644892,0.9887640449438202,1.0,0.9826460481099656,0.9593578786643544,0.9938357959062224,1.0,1.0,0.956736445666319,0.992766045777642,0.9681528662420382,0.9725752867252556,0.9553760023823406,0.9864717233138284,0.9919205541829692,0.9570189952385488,0.9484740802675584
align-dinov2+1b-things+hyp-abl10cat-local-shuffled-218,1.0,0.9456338813039844,1.0,0.9728809202493413,1.0,0.986206896551724,1.0,1.0,0.990443934198341,0.9672131147540984,0.9842931937172776,1.0,0.9848484848484848,0.9966942182071844,0.975384309040223,0.9772874489158982,0.9837817135319188,1.0,1.0,1.0,0.9610103824872932,1.0,0.9324705928176366,0.9910988700307344,0.984355809383444,0.9753548692288986,0.9941898265860996,1.0,0.9932050412519876,0.975631549316238,0.997428944681692,0.9592254037641272,1.0,0.987687783446712,1.0,1.0,0.9855072463768116,0.9955555555555556,0.980998546243412,1.0,0.9701492537313432,0.9937189887221818,0.9886363636363636,1.0,1.0,0.981549089668902,0.996790589447994,0.9639607225958788,0.96444850264446,1.0,0.9944903581267218,0.9938316918059092,0.9831418281598352
align-dinov2+1b-things+hyp-abl10cat-local-shuffled-42,0.9984749927978712,0.9318689382427146,1.0,1.0,1.0,1.0,0.990990990990991,0.9917836707288812,0.990443934198341,0.9727120635641258,0.9735449735449736,1.0,1.0,0.9867982855587776,0.9752239167271848,0.9772874489158982,0.9868096858848742,1.0,0.9907834101382488,0.9953051643192488,0.968956900942195,1.0,0.9399599963736088,1.0,0.9895753790771245,0.9753948856180016,1.0,1.0,0.9932050412519876,0.975631549316238,0.997428944681692,0.9534883720930232,0.9957810417257206,0.9690898939140145,1.0,1.0,0.9927697510600976,1.0,0.990499273121706,1.0,0.9776683403260196,0.9622641509433962,1.0,1.0,0.9914227519082086,0.993879691976524,0.9839086324898092,0.9639607225958788,0.9643554794466896,0.99534303788836,0.997250169228992,0.9938316918059092,0.9747127422397532
align-dinov2+1b-things+hyp-abl10cat-local-shuffled-7,0.9984749927978712,0.9411483772929556,1.0,0.9913063614410004,1.0,1.0,1.0,1.0,0.990443934198341,0.961796888989776,0.9789473684210528,0.9907407407407408,0.992413929170366,0.9966831402592992,0.9815106940455806,0.9772727272727272,0.9855528916501068,1.0,0.9907676338476674,0.9953051643192488,0.984375,1.0,0.9506293402777778,1.0,0.9791302447552448,0.9917982952060004,1.0,1.0,0.9932050412519876,0.9878121500356326,1.0,0.9648337350574332,0.9957799890726288,0.981554362949712,1.0,1.0,0.9855072463768116,1.0,0.9952552749633552,1.0,0.9627805672100328,0.9812017245101932,1.0,1.0,0.9914227519082086,0.9877873877705026,0.996790589447994,0.961253972246272,0.9796954314720812,0.99534303788836,1.0,0.993822136673743,0.9619667856523596
align-dinov2+1b-things+hyp-abl10cat-shuffled-218,0.9481166837886552,0.9333601101372224,0.9484536082474226,0.9840749807987712,1.0,0.9874213836477987,1.0,0.9682539682539684,1.0,0.9673399709256898,1.0,1.0,0.9722686337243748,0.9382462600320052,0.9705882352941176,0.9529411764705882,0.927723815474283,0.9887583316154744,0.9271997323519572,1.0,0.9937317969580692,1.0,0.958385798094894,1.0,0.9496721723203584,0.89776813951387,0.9449280928604956,1.0,0.9631258910127724,0.9602182705902756,0.9129499886078832,0.973264566832443,0.9379655261327092,0.9220094026578324,1.0,1.0,0.964447185776479,0.9951219512195122,0.953791621222814,0.9900762006025164,0.9786149180751782,0.963271815541838,1.0,1.0,0.9918697890715829,0.952557319223986,0.8945248584015103,0.9440614452157772,0.9542286867551764,0.941141934269564,0.9293432405730404,0.9641508846895808,0.923206611671362
align-dinov2+1b-things+hyp-abl10cat-shuffled-42,0.960653035810755,0.8979572035559941,0.9638741237967664,0.9919879051251272,1.0,0.9503975317432064,1.0,0.984126984126984,1.0,0.9605691806503166,1.0,1.0,0.9862722323049,0.9317458663511636,0.9779668333686286,0.946986960180334,0.933433142297704,0.9890093048713736,0.9454545454545454,1.0,0.975,1.0,0.9403821403916524,1.0,0.9949733460877136,0.9261341309353311,0.961416733493718,1.0,0.9508345213503632,0.977260963674007,0.9296565439175374,0.9866666666666668,0.9557383339960266,0.9290780141843972,1.0,1.0,0.971313111641268,1.0,0.9445499454673768,1.0,0.9786149180751782,0.9146341463414634,1.0,1.0,0.983456043956044,0.9645374160082296,0.9084444444444444,0.9432210064351896,0.9389267676364832,0.9366914549168746,0.953161154496642,0.946384081706342,0.9147450178975362
align-dinov2+1b-things+hyp-abl10cat-shuffled-7,0.962604731873454,0.9379942171208272,0.9587320468763768,0.9919879051251272,1.0,0.9499458763239748,1.0,0.984126984126984,1.0,0.9672976779361164,1.0,1.0,0.986206896551724,0.9187450789894808,0.9852941176470588,0.9588591800356506,0.9251473122023464,0.9662749948464234,0.95885031303358,1.0,0.974689324044436,1.0,0.9234757621189406,0.9917034663089184,0.9597989949748744,0.9395142897273148,0.9556709956709956,1.0,0.956843103964358,0.9659178965165018,0.9242455088342711,0.9667047619047618,0.946886000795232,0.9148936170212766,1.0,1.0,0.94225768321513,1.0,0.9585405977711464,0.9798934108527132,0.971540959040959,0.9693292309530568,1.0,1.0,0.9669120879120878,0.9584123972169512,0.9223813675426578,0.9288251009211425,0.933885880868588,0.922617705492275,0.9579866543364808,0.9642237103174603,0.9391035842125258
align-dinov2+1b-things+hyp-abl20cat-218,1.0,0.9779735190302022,1.0,0.9700270436072542,1.0,0.965212130776717,1.0,0.9644873751387348,1.0,0.9848484848484848,1.0,0.979016354016354,0.962219496469626,0.9883803947381924,0.9735308063481438,1.0,0.9915596889055472,1.0,0.984852235346781,1.0,0.9899802884116607,0.9864210526315788,1.0,1.0,0.9824592400555388,1.0,1.0,1.0,0.9769107808892308,0.9777777777777776,1.0,1.0,1.0,0.9929078014184396,0.9716629235426228,1.0,0.9900132234767572,0.9849624060150376,1.0,0.991150442477876,0.9783068783068782,0.9903866650567422,1.0,1.0,1.0,1.0,1.0,0.992,1.0,0.994940109809031,1.0,1.0,0.9765126431101228
align-dinov2+1b-things+hyp-abl20cat-218-random,1.0,0.9484929018259785,1.0,0.9424153117652904,1.0,0.9652173913043478,0.9733700044632624,0.9464383036935704,1.0,0.9924812030075189,0.9803592907306096,0.9686417910447762,0.9697669374418394,0.9884351755421829,0.9863262766488574,1.0,0.9844297505690256,0.9434544995292656,0.9849468139388506,1.0,0.98,0.9864210526315788,1.0,0.9746037088389482,0.994175566295282,1.0,1.0,0.9973448487466022,0.9846117424242424,0.9773809523809524,1.0,1.0,1.0,1.0,0.952979123816886,1.0,0.9701002125721228,0.9849607056991188,0.9893617021276596,1.0,0.9455046932692736,0.9901887870521178,1.0,1.0,1.0,0.9786680541103018,1.0,1.0,1.0,0.9744945315888612,1.0,1.0,0.916824447264353
align-dinov2+1b-things+hyp-abl20cat-42,1.0,0.9779735190302022,1.0,0.9700270436072542,1.0,0.973909097187281,1.0,0.9466380496969776,1.0,1.0,0.9943661971830986,0.9683979406420352,0.9697669374418394,0.996145058514061,0.9735308063481438,1.0,0.9916607223235198,0.990689701878033,0.984901471570109,0.9894179894179894,0.9899802884116607,1.0,0.985714285714286,0.991529699190716,0.994175566295282,0.9937106918238994,1.0,1.0,0.9769107808892308,0.978119429590018,0.9931972789115646,1.0,1.0,1.0,0.9623043623043624,1.0,1.0,0.9849624060150376,1.0,1.0,0.9783068783068782,0.9903866650567422,1.0,1.0,1.0,1.0,1.0,0.992,1.0,0.994940109809031,1.0,1.0,0.9765638844586212
align-dinov2+1b-things+hyp-abl20cat-42-random,0.9919125868124016,0.9852941176470588,0.9807619727266172,0.9603960396039604,1.0,0.9738893442218248,0.980109103154114,0.9524804314249063,1.0,1.0,0.9708407884877124,0.9359181141439206,1.0,0.9768162636362046,0.9866324822846562,1.0,0.9916607223235198,0.9623029996861772,0.9798994974874372,0.9733360969316024,0.9799166666666668,1.0,1.0,0.991529699190716,0.9941960284591695,1.0,0.9917355371900828,0.997363935965306,0.9846117424242424,0.9889775363548916,0.9931972789115646,1.0,0.9915966386554622,1.0,0.9716629235426228,1.0,1.0,0.9849607056991188,0.9893231141804052,1.0,0.9673028159615642,1.0,1.0,0.9938650306748466,0.9928057553956836,0.978291852057842,1.0,1.0,1.0,0.994940109809031,1.0,0.9682539682539684,0.9411358429075992
align-dinov2+1b-things+hyp-abl20cat-7,1.0,0.9706202115549416,1.0,0.9900090145357512,1.0,0.982608695652174,1.0,0.958340902872777,1.0,1.0,1.0,0.979016354016354,0.962219496469626,0.992272087878735,0.9735308063481438,1.0,0.9932431121984134,1.0,0.9899497487437184,1.0,1.0,0.9864210526315788,0.9929078014184396,0.991529699190716,0.9883291602696864,1.0,1.0,1.0,0.9769107808892308,0.978119429590018,1.0,1.0,1.0,0.9929078014184396,0.9344052062398316,0.9925925925925926,1.0,0.9849624060150376,0.9946714043746456,1.0,0.9673028159615642,0.9711599951702272,1.0,1.0,1.0,1.0,1.0,0.992,1.0,0.994940109809031,1.0,1.0,0.964845826687932
align-dinov2+1b-things+hyp-abl20cat-7-random,0.9959703047196072,0.9779543817527012,0.990406861626049,0.9798252047426964,0.9923664122137404,0.973909097187281,1.0,0.9401148337211256,1.0,1.0,0.9828159778342184,0.979016354016354,1.0,0.992272087878735,0.9735308063481438,1.0,0.9848003856915124,1.0,0.9949671571900364,0.989468824293778,0.97013810741688,1.0,1.0,0.991529699190716,0.9883291602696864,1.0,1.0,0.9947463396278052,1.0,0.9777777777777776,1.0,1.0,1.0,1.0,0.9436813186813184,1.0,0.9900132234767572,0.9623804886516072,0.9622426040518776,1.0,0.9561781609195402,0.9901887870521178,1.0,1.0,1.0,0.9675955623097688,1.0,1.0,1.0,0.994940109809031,1.0,0.9058027582617746,0.94695060648396
align-dinov2+1b-things+hyp-abl20cat-local-shuffled-218,1.0,0.992427294528014,1.0,0.9626643373871756,1.0,0.981651376146789,0.9941182578739154,0.9869455544455544,1.0,1.0,0.972730809899664,0.9647613572555416,0.9827483579638752,0.9877648576471392,1.0,1.0,0.9872913489503904,1.0,0.9947471617015212,1.0,0.9681179143832704,1.0,1.0,0.9844961240310076,0.9886019283746555,1.0,1.0,0.994750656167979,0.9833052749719416,0.9622002459520392,1.0,1.0,1.0,1.0,0.97230890464933,1.0,0.98298315079137,0.9578137481606056,0.9945848579448888,0.994475138121547,1.0,1.0,1.0,1.0,1.0,1.0,0.9921259842519684,1.0,0.9928057553956836,1.0,1.0,1.0,1.0
align-dinov2+1b-things+hyp-abl20cat-local-shuffled-42,1.0,0.992427294528014,1.0,0.9753086419753086,1.0,0.9816233867205724,0.9941182578739154,0.9803641334741812,1.0,1.0,0.9864836434689076,0.9748295408968154,0.9741090477767592,0.9959216192157132,1.0,1.0,0.9931033436552468,1.0,1.0,1.0,1.0,1.0,1.0,0.992256613519072,0.9886019283746555,1.0,1.0,0.9973663410086728,0.9916602469827486,0.9874000819840132,1.0,0.992248062015504,1.0,1.0,0.97230890464933,1.0,0.9914730407341243,0.96484999982495,0.9945848579448888,1.0,1.0,1.0,1.0,1.0,1.0,0.9910368570382824,0.984126984126984,1.0,1.0,1.0,1.0,1.0,1.0
align-dinov2+1b-things+hyp-abl20cat-local-shuffled-7,1.0,0.992427294528014,1.0,0.9756605604063232,1.0,0.990819477148844,0.9941182578739154,0.9869455544455544,1.0,1.0,0.9783119939959468,0.96984,0.9827483579638752,1.0,1.0,1.0,0.9919434618813447,1.0,0.9842414851045638,1.0,0.9893726381277568,1.0,1.0,0.992256613519072,0.9886019283746555,1.0,1.0,1.0,0.9833052749719416,0.9875919300337904,0.992248062015504,1.0,1.0,0.9925925925925926,0.99076963488311,1.0,0.98298315079137,0.957822051546161,0.9945848579448888,1.0,1.0,1.0,1.0,1.0,1.0,0.981981981981982,0.984126984126984,0.9930069930069928,1.0,1.0,1.0,1.0,0.9877300613496932
align-dinov2+1b-things+hyp-abl20cat-shuffled-218,0.9578059071729956,0.9626969718914212,0.9565366351026152,0.988291095094164,1.0,0.9333440018763606,0.973477038425492,0.9300079923483092,1.0,1.0,0.9238820128690454,0.919139711165308,0.9722246039231378,0.9322826766729206,0.987788051273809,1.0,0.962609656009882,0.9688409381911304,0.9213866927184552,0.926751893939394,0.9813871486768684,1.0,1.0,0.8884026707755522,0.955515762962316,1.0,1.0,0.9364183363314932,0.9011145569761974,0.987850154530601,1.0,1.0,1.0,1.0,0.961012596306714,1.0,0.9572524957981492,0.9062992501133889,0.9655939781252368,1.0,0.9775280898876404,0.9876880913946402,1.0,1.0,1.0,0.9814814814814816,1.0,1.0,1.0,0.9013421474358974,1.0,1.0,0.9363770219916504
align-dinov2+1b-things+hyp-abl20cat-shuffled-42,0.9659480599969744,0.9029472520438742,0.9753086419753086,0.9762175013421276,1.0,0.9530722737323972,0.960215557638238,0.9550069127533916,1.0,1.0,0.9172562469377756,0.9237883620718722,0.9722246039231378,0.9152078739654236,0.987788051273809,1.0,0.966908229555102,0.9378472222222222,0.9531572920205456,0.9417101045202306,0.9906316500840192,1.0,1.0,0.9759750146398594,0.9610064629254036,1.0,1.0,0.9408756073376804,0.9507115628526804,0.987850154530601,1.0,1.0,1.0,1.0,0.951129045155655,1.0,0.991502066758226,0.8914523770440768,0.9541253041669824,1.0,1.0,1.0,1.0,1.0,1.0,0.9725873096734023,1.0,1.0,1.0,0.9167521710912632,1.0,1.0,0.9480889137889488
align-dinov2+1b-things+hyp-abl20cat-shuffled-7,0.9659480599969744,0.940325112405885,0.9253318481388656,0.988291095094164,1.0,0.9528358736536524,0.946954076850984,0.9159594022216894,1.0,1.0,0.9111896062619964,0.928752678783151,0.9814814814814816,0.9512272981468,0.9759036144578314,1.0,0.9595528837074684,0.98961364606371,0.915649976124804,0.914977257959714,0.9812142558236852,1.0,1.0,0.968,0.9668508287292816,1.0,1.0,0.9473754822050772,0.9507115628526804,0.9877548898459964,1.0,1.0,1.0,1.0,1.0,1.0,0.8983050847457628,0.9136690647482014,0.9659455842997324,1.0,1.0,1.0,1.0,1.0,1.0,0.9816490009746588,1.0,1.0,1.0,0.91712922561909,1.0,0.9876897049310842,0.9059430512016718
align-dinov2+1b-things+hyp-abl30-218,1.0,0.9385913021601066,1.0,0.9893477178760453,0.9722869722869724,0.98873285702554,0.9925975087415272,0.9584635416666668,1.0,0.9724025974025974,0.9838297157860862,0.9580988641329498,0.9920956826903105,0.975836746255073,1.0,0.9781219755220404,0.9963503649635036,1.0,0.9852941176470588,0.98244893671304,1.0,0.9584400068271036,0.9581545266327876,0.9560713942736414,0.9802811354997774,0.9668792029282174,1.0,0.992063492063492,0.9689913114159866,0.984887839433294,1.0,0.9788957340861066,1.0,0.9803496081977096,0.9559701789001152,0.9844961240310076,1.0,0.9911801363574206,0.9874901960784314,0.989837227590516,0.9686752136752136,0.976037172965896,0.9767885081619176,0.9916417803576002,0.9902601563501218,1.0,0.9896373056994818,0.9754682564399164,0.981123068227622,1.0,1.0,1.0,0.9426420674230837
align-dinov2+1b-things+hyp-abl30-218-random,1.0,0.9658586891109914,0.9934651698779228,0.9587909166856536,0.9445739445739448,1.0,0.9851851851851852,0.9025665503544232,1.0,0.9586038961038962,0.9458896982310094,0.9760582135585356,0.960774818401937,0.9807323053290796,1.0,0.9853767147884795,0.9944759072048682,1.0,0.970633236901318,0.98244893671304,0.922888273034433,0.9893485930352288,0.9474180911680912,0.9886873988316942,0.9934236244304894,0.9392784862772688,0.9620412267471092,0.9960185661381806,1.0,0.9398458019147674,1.0,0.9439336440584436,0.9871987083381388,0.9900905046786318,0.9646339377352036,0.9535389282103136,0.9895264476981928,1.0,0.9686701270103416,0.989837227590516,0.948028420854508,0.991962665597116,0.9689922480620154,0.9916417803576002,1.0,0.9710485791968432,0.9844325603684312,0.9546629758131716,0.9560167432222896,0.9733333333333334,0.975550316371306,0.989644133749604,0.9427632642068408
align-dinov2+1b-things+hyp-abl30-42,0.997376215658764,0.9658586891109914,1.0,0.9895901042929904,0.9515371580731056,0.9885321491160908,0.9555555555555556,0.9723090277777776,0.9893550221985832,0.9722222222222222,0.9870300427352916,0.9700706172378212,0.9920956826903105,0.9709695792012863,1.0,0.9707534295769588,0.981529312699334,0.9898565046813024,0.9926530953906384,1.0,1.0,0.978884960966269,0.9423922346716463,0.9778019662921348,0.986842105263158,0.9503187614995836,1.0,0.9960445723804502,0.9894702367578232,0.984887839433294,1.0,0.9789340496851736,0.9935948236678164,0.9803496081977096,0.9559701789001152,0.9689922480620154,0.9791508551944124,0.9824157739481448,0.9874901960784314,0.989837227590516,0.9583333333333334,0.967953149001536,0.946023886939131,0.9749253410728004,0.9707804690503652,0.9807692307692308,0.984478324720121,0.9546629758131716,0.9622641509433962,0.9933318502039302,0.9959451137220872,1.0,0.9618777703321634
align-dinov2+1b-things+hyp-abl30-42-random,0.997360468733333,0.9044340302811824,1.0,0.9687703128789716,0.9791819023938374,0.9772727272727272,1.0,0.937655890839732,1.0,0.9376121162421198,0.9636237561240166,0.9521061147927896,0.9920956826903105,0.9903661526645398,1.0,0.9778740200646896,0.9907356452435012,0.989731064839729,0.9779205799967045,0.9707482278550668,0.9617550164719976,0.8997779336138384,0.942240985229609,1.0,0.9868512426900584,0.9392711278190152,0.980904602643733,0.9880556984145418,0.9689913114159866,0.9472649486128945,0.9954076363490064,0.9579502330438326,0.9807134940919122,0.9803496081977096,0.9821599825632084,0.937984496124031,0.989416976785398,1.0,0.9687095254915814,1.0,0.9274999066502372,0.976037172965896,0.9532909847832328,0.9831932773109244,0.9901276639688134,0.9903495263989478,0.968999343410554,0.9796089443264284,0.9120333040668472,0.99333422257792,0.9959451137220872,1.0,0.9556265171877752
align-dinov2+1b-things+hyp-abl30-7,1.0,0.9726443689914008,1.0,0.9893477178760453,0.9722600887157848,1.0,0.98520318816386,0.9722712130119536,0.9893550221985832,0.9792716445258818,0.9935150213676456,0.9880239520958084,1.0,0.9709695792012863,1.0,0.9780048324358296,0.9889854667646888,1.0,0.9926530953906384,1.0,0.9905375751733002,1.0,0.953078965459188,0.9888351473330382,0.9868512426900584,0.9723959671904616,1.0,0.992063492063492,0.9689913114159866,0.9772389049131712,1.0,0.9577464788732394,0.9935841099682908,0.9707598874240854,0.9473634473634476,0.9767582455434908,0.9685793430945784,0.9911801363574206,0.993747795760022,1.0,0.9371850664223546,0.983976574500768,0.9844961240310076,0.9833688607407772,0.9806402318012224,0.9807692307692308,0.989666447803518,0.9796089443264284,0.9748427672955976,1.0,1.0,0.989644133749604,0.9555618889049782
align-dinov2+1b-things+hyp-abl30-7-random,1.0,0.9521570909619956,1.0,0.9453182560784188,0.9376667475139462,0.9772727272727272,0.9851851851851852,0.9445424260239076,1.0,0.9381377230459914,0.967028828742208,0.9461271110280784,1.0,0.975836746255073,0.9736842105263158,0.9628814092481912,0.981412269955722,0.9687630154102456,0.977959286171915,0.98244893671304,0.9523699727217452,0.978884960966269,0.952742624278771,0.9888351473330382,0.9802811354997774,0.9503218263699252,1.0,0.992114107547781,1.0,0.9247208931419456,1.0,0.9227581821789698,0.9935841099682908,0.98,0.9551842851914129,0.9458149963080442,0.9791508551944124,0.9911187491928116,0.993747795760022,0.9895306751902836,0.9371850664223546,1.0,0.929772998625827,0.9833688607407772,0.9806402318012224,0.9904172367161984,0.9845200118320648,0.9713048027965616,0.912012578616352,0.9799955506117908,0.9795898667232168,1.0,0.9620253164556962
align-dinov2+1b-things+hyp-abl30-local-shuffled-218,0.997355475399668,0.9454539337299976,1.0,1.0,0.965616325020766,0.9792377069434148,0.9863945578231292,0.991995887153782,0.9767474534597824,0.9500206276150792,0.9575376346363378,0.9817093575286004,0.9819081590025388,0.9898477157360406,1.0,0.982965734029564,0.992650324232836,1.0,1.0,1.0,0.9735888550363978,1.0,0.9387665459086724,0.9794768711534644,0.970771766186591,0.9943172639450628,1.0,0.9884520458086542,1.0,0.9741632344812016,0.9903381642512076,0.9554505922926976,0.9882984844041226,0.9619155354449472,0.982775667888947,0.9509666629294604,0.97943661971831,1.0,0.993748287738249,0.9906031974873206,0.981132075471698,0.9696355165798848,0.9707113543091656,1.0,0.990498711349339,1.0,0.9754567222307275,0.961274115573548,0.979574808646863,0.9926960270415912,1.0,1.0,0.971106007863904
