run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+1b-things+hyp-abl10-shuffled-42,0.8945573615482605,0.9480140061437992,0.9407171775592827,0.9420076778567344,0.9560833423296988,0.944634703196347,0.948868845817608,0.9331818181818182,0.9453879453879456,0.982079482764679,0.8725534332325766,0.9217479674796748,0.9623784628914838,0.9238770685579196,0.9535087719298244,0.9322011688549938,0.834949904726781,0.9548494983277592,0.9565908083345648,0.9296466973886328,0.9710310965630116,0.9831140350877192,0.926060606060606,0.9843628593628594,0.9736662106703148,0.9132438451070148,0.967099567099567,0.9016833862070937,0.9441489361702128,0.9247595977391176,0.9097362265064128,0.959904033588244,0.952215288898706,0.945457378837463,0.9732711732711732,0.9167305058383824,0.9501920355771174,0.9144462048106006,0.957432568101198,0.9379782691413352,0.963034188034188,0.9578048780487805,0.9355846348670324,0.9735689668575576,0.965069294966202,0.9482517482517484,0.890421765566074,0.9056467181467182,0.9477999331625264,0.923070622683621,0.9316040932502032,0.9602400819792124,0.9452692751661824
align-dinov2+1b-things+hyp-abl10-shuffled-7,0.9185435435435436,0.9257007767646066,0.9656936575103396,0.9876682587928788,0.9603508771929824,0.9715041128084608,0.903211484386562,0.9616823282547212,1.0,0.982079482764679,0.9081334432416598,0.9522053982883476,0.9925571504518872,0.9223299974339236,0.9446185997910136,0.9367450731087096,0.8633660235385694,0.9375,0.9564814814814816,0.9517294241640318,0.9404040404040404,0.9744624398872368,0.9550070921985816,1.0,0.9650211992731678,0.9329206963249516,0.9482570806100218,0.937508218049952,0.9716811507341924,0.949921829196795,0.9196293902176256,0.9536969696969696,0.9695915474809946,0.9535219995868622,0.9735221674876848,0.9164278558281492,0.9644228825550838,0.9264129906515336,0.957272421901243,0.9858801108801108,0.9453396524486573,0.9646260172575962,0.9262080054159264,0.9524241403436032,0.9588888888888888,0.9674856761221836,0.9271911174108196,0.9264576802507838,0.9480637510252036,0.9501241254795756,0.9465532454404496,0.9658009166764604,0.9416445623342176
align-dinov2+1b-things+hyp-abl10cat-218,1.0,0.9648344927757816,1.0,0.9852142044736508,1.0,0.9670249145090376,1.0,0.96875,1.0,0.9253968253968254,1.0,1.0,1.0,0.9834967142106672,0.9721062618595826,0.9778674492540964,0.959606046676283,1.0,0.986142033750182,1.0,0.984845423317842,1.0,0.9668560606060606,0.9809469911337484,0.9899434000404286,0.9782507667998884,1.0,1.0,0.9795254237288136,0.982125859333686,1.0,0.9869849888214628,1.0,0.9794963533782854,1.0,0.4975845410628019,0.9842403628117914,1.0,1.0,1.0,0.9823863636363636,0.9935249210599943,1.0,0.4978165938864629,0.9813328966759456,1.0,0.9963219360204284,0.981853281853282,0.9800395256916996,0.995244521560311,0.9933335716328282,1.0,0.9600614439324116
align-dinov2+1b-things+hyp-abl10cat-218-random,0.9864117364117364,0.9382147517077288,1.0,0.9698453608247424,1.0,0.9670249145090376,1.0,0.960730842650668,0.956103678929766,0.9146521393712406,1.0,1.0,1.0,0.990174382579446,0.979032948224219,0.961207556412847,0.9488820241247424,0.9813068651778328,0.9769033895836368,1.0,0.954536269953526,0.4972972972972973,0.9674399674399674,0.9608527131782946,0.9698302001212856,0.9740384615384616,1.0,1.0,0.966029246344207,0.9643459915611814,1.0,0.9345065895210544,0.990693306010929,0.979329479768786,1.0,1.0,1.0,1.0,0.9952296159511091,1.0,0.9651195499296764,0.9805747631799832,1.0,1.0,0.9802460578755848,0.9612772882877828,0.9779906542056076,0.9443881000676132,0.9344728633811604,0.9857944244182326,0.9932937792161094,0.9811872427191936,0.9373086344151867
align-dinov2+1b-things+hyp-abl10cat-42,1.0,0.9648344927757816,1.0,0.9698453608247424,1.0,0.9666666666666668,1.0,0.9766826793328656,1.0,0.9572727272727272,1.0,1.0,0.9929738196464534,0.980156523120928,0.965207100591716,0.9723216197204636,0.9778398945667884,1.0,0.9861811391223156,1.0,0.9773857982813208,0.4972972972972973,0.945974025974026,0.9809469911337484,0.9849109061038795,0.973986511524494,0.994070940674734,1.0,0.966029246344207,0.9466259606274344,1.0,0.9598522167487684,0.9953517132561462,0.9794963533782854,1.0,1.0,0.9920829298855158,1.0,1.0,1.0,0.9734418505033198,0.987012987012987,1.0,1.0,1.0,0.9697699890470974,0.9926635514018692,0.9820395239654984,0.97000297000297,0.9904680120223271,0.9933335716328282,0.993771256066338,0.9421089691133652
align-dinov2+1b-things+hyp-abl10cat-42-random,0.9966871723207872,0.9736258695818364,0.9907190635451504,0.9698453608247424,1.0,0.9333333333333332,1.0,0.9368282518096074,0.9587912087912088,0.8989104287533607,1.0,1.0,0.985886371808702,0.9868233618233616,0.965207100591716,0.977845777233782,0.9402150537634408,1.0,0.9815492021276596,1.0,0.9306803594351734,0.4945652173913043,0.9289032277337156,0.9608527131782946,0.984918529746116,0.9609385143281092,0.988157894736842,1.0,0.9795254237288136,0.9466259606274344,1.0,0.9219099329287768,0.995341382626349,0.9794963533782854,1.0,1.0,0.9920829298855158,1.0,0.9808844256518676,1.0,0.938030984507746,0.9934874371859296,1.0,1.0,0.9813328966759456,0.9691413237924866,0.9782186459489456,0.9637065637065636,0.905660841137576,0.980848861283644,0.9865060415310036,1.0,0.9418966669850062
align-dinov2+1b-things+hyp-abl10cat-7,1.0,0.9692013390722144,1.0,1.0,1.0,0.9753963914707492,1.0,0.960730842650668,0.978749241044323,0.9306922269801208,1.0,0.4976525821596244,1.0,0.980156523120928,0.9721062618595826,0.9668011738811446,0.9707897280712814,1.0,0.9814953738434607,1.0,0.985,0.4945652173913043,0.9502840909090908,0.9809469911337484,0.9849109061038795,0.9782507667998884,0.994070940674734,1.0,0.966029246344207,0.9525280898876404,0.992254833449802,0.967143721023987,1.0,0.98624953857512,1.0,0.4975845410628019,0.9764685965803284,1.0,1.0,1.0,1.0,0.9935249210599943,1.0,1.0,0.9813328966759456,1.0,0.9779906542056076,0.9633221850613156,0.96000396000396,0.9904680120223271,0.9933724235963042,0.993771256066338,0.9329576926750072
align-dinov2+1b-things+hyp-abl10cat-7-random,1.0,0.9693093654091768,0.986056152251743,0.9371643394199785,1.0,0.9751365952483272,1.0,0.9361135758651288,0.978749241044323,0.9254559873116576,1.0,1.0,1.0,0.986874260938116,0.9512899408284023,0.9336510263929618,0.9476881720430108,1.0,0.9815492021276596,1.0,0.9090725399070518,1.0,0.9542857142857144,0.9809469911337484,0.9748515101731328,0.9738703193627634,0.994070940674734,0.4973821989528796,0.9591450216450216,0.9463775780010576,0.9961451137626202,0.9472491909385112,0.985990617569565,0.9863051470588236,1.0,1.0,0.9920829298855158,0.4943820224719101,1.0,0.961512027491409,0.955736417505533,0.9935249210599943,1.0,1.0,0.9066644833797282,0.9923685229220816,0.963317757009346,0.9597936044537988,0.954958749349652,0.9857335646809332,0.9899102835760336,0.9562583860456202,0.9470108695652174
align-dinov2+1b-things+hyp-abl10cat-local-shuffled-218,1.0,0.9450721649484536,1.0,0.9536019536019535,1.0,0.9840799297321036,1.0,1.0,0.978688185392096,0.9669277108433736,0.4921465968586387,1.0,0.9844155844155844,0.9960041810555842,0.9738709677419356,0.9771991190568728,0.9591442491901958,1.0,1.0,1.0,0.958823907868494,1.0,0.9247762671322326,0.9802460578755848,0.9842790469172192,0.9752082909977646,0.9941142250966704,1.0,0.9930109827414064,0.9755770662695458,0.9957185671471386,0.9553793129007152,1.0,0.9870854591836736,1.0,1.0,0.984177940839257,0.4977777777777777,0.9799620132953466,1.0,0.966897233201581,0.993445191078864,0.4943181818181818,1.0,1.0,0.9789269553975436,0.9963109665976944,0.955512158832008,0.9640969564425004,1.0,0.9926672592113768,0.99374106556427,0.9826530612244898
align-dinov2+1b-things+hyp-abl10cat-local-shuffled-42,0.9957028010161766,0.9310887155184902,1.0,1.0,1.0,1.0,0.4954954954954955,0.9911562160202972,0.978688185392096,0.9725167452617668,0.4867724867724867,1.0,1.0,0.984069209263069,0.973529411764706,0.9771991190568728,0.9669562740350376,1.0,0.9905074365704288,0.4976525821596244,0.967405143875732,1.0,0.9334194601210308,1.0,0.9895276535398712,0.9752752820374248,1.0,1.0,0.9930109827414064,0.9755770662695458,0.9957185671471386,0.9491950967360804,0.9957778846667736,0.9674371859296482,1.0,1.0,0.9921246361924329,1.0,0.9899810066476732,1.0,0.9752995391705068,0.9605654761904762,1.0,1.0,0.9813584049278652,0.9930439977809072,0.9814548437332826,0.955512158832008,0.9639316820547694,0.9950356738784086,0.996346949249766,0.99374106556427,0.9739795918367348
align-dinov2+1b-things+hyp-abl10cat-local-shuffled-7,0.9957028010161766,0.940562248995984,1.0,0.9856693903205532,1.0,1.0,1.0,1.0,0.978688185392096,0.9615234433664734,0.4894736842105263,0.4953703703703703,0.9921870375850844,0.995977355977356,0.9803421914816164,0.97716658017644,0.9643025665223725,1.0,0.99047577247191,0.4976525821596244,0.9834668044432964,1.0,0.9453125,1.0,0.979020979020979,0.9917584273458082,1.0,1.0,0.9930109827414064,0.9877757901013716,1.0,0.9613019349032548,0.9957757775599324,0.980679785330948,1.0,1.0,0.984177940839257,1.0,0.9950020134069214,1.0,0.9588325652841784,0.980435585086748,1.0,1.0,0.9813584049278652,0.986153584777438,0.9963109665976944,0.9522379204212555,0.9795047856845608,0.9950356738784086,1.0,0.9937216602720612,0.9607828777531628
align-dinov2+1b-things+hyp-abl10cat-shuffled-218,0.8817660049581998,0.93251716930427,0.9482556278672784,0.9769345238095238,1.0,0.9854128440366972,1.0,0.9646959932754272,1.0,0.9670443286089692,1.0,1.0,0.9688573883161512,0.9230898144925296,0.969797912502776,0.9527777777777776,0.8237925007524594,0.9814471243042672,0.926396788223486,1.0,0.9926032083583746,1.0,0.952513509087932,1.0,0.9494616009752131,0.8936274509803921,0.942388938676226,1.0,0.9618224666142968,0.9601642577682932,0.8687628161312372,0.9723706023208694,0.9378779549202858,0.9218442932728648,1.0,1.0,0.9603152265690964,0.4975609756097561,0.95236013986014,0.9819245082402976,0.9769623169326972,0.9599869876382564,1.0,1.0,0.9792393290151138,0.9481481481481482,0.8738486183420104,0.9216668060850132,0.953626448356132,0.93632983815312,0.9029472139202944,0.9634093219108464,0.91992891596852
align-dinov2+1b-things+hyp-abl10cat-shuffled-42,0.912006812375816,0.8967565098218364,0.963700515891048,0.9883184173339614,1.0,0.9433962264150944,1.0,0.9823479966377135,1.0,0.9600313479623824,1.0,1.0,0.9847368421052632,0.9149940054917431,0.977402381611742,0.946747415683408,0.8397652900022569,0.9822660098522168,0.9449035812672176,1.0,0.9705828277256848,1.0,0.93131695899915,1.0,0.9949565349621106,0.92353770260747,0.9595829991980752,1.0,0.949096622152396,0.9772256728778468,0.8944117771479335,0.9862536656891496,0.955696698815965,0.9289027833803952,1.0,1.0,0.9677345537757438,1.0,0.9428321678321678,1.0,0.9769623169326972,0.9073446327683616,1.0,1.0,0.957074175824176,0.9613911444767886,0.8911111111111112,0.9194608608042856,0.9380892520427404,0.9316102673416822,0.93708746920277,0.9454053078172956,0.910824223613077
align-dinov2+1b-things+hyp-abl10cat-shuffled-7,0.9170346581025024,0.9373465346534652,0.9585470085470086,0.9883184173339614,1.0,0.9422657952069716,1.0,0.9823479966377135,1.0,0.9669589254092342,1.0,1.0,0.9845875850340136,0.8988023874901703,0.984898956251388,0.9587878787878787,0.8184418037877246,0.9443413729128014,0.9582621893378864,1.0,0.9698738467331952,1.0,0.91243961352657,0.982409460458241,0.9596757852077,0.9370101596516692,0.9532467532467532,1.0,0.9551477277221848,0.9659046881053855,0.8862896061593131,0.9657142857142856,0.946836038579158,0.9146833400564744,1.0,1.0,0.9347222222222222,1.0,0.9573506075690716,0.962936046511628,0.9694055944055944,0.9665237803633396,1.0,1.0,0.9141483516483516,0.9544592030360532,0.9084568439407148,0.8996898623764296,0.9330159809588576,0.915824536922419,0.9427235351347958,0.9635416666666669,0.9363030168664837
